DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
06/01/1980;25;30;town;Khaye Ouolof;;49026;;19/07/2014;JLF
06/01/1980;76;21;town;Khayokh;;45927;;19/07/2014;JLF
06/01/1980;82;2;town;Khayokhe;;39283;;19/07/2014;JLF
06/01/1980;33;44;town;Khelcom;;53934;;19/07/2014;JLF
06/01/1980;119;19;town;Khelcom Diaga;;45270;;19/07/2014;JLF
06/01/1980;66;90;town;Khelcom Diao;;70067;;19/07/2014;JLF
06/01/1980;66;94;town;Khelcom Diop;;71467;;19/07/2014;JLF
06/01/1980;66;77;town;Khelcom Hall;;65517;;19/07/2014;JLF
06/01/1980;71;55;town;Khelcom Kasse;;57822;;19/07/2014;JLF
06/01/1980;69;85;town;Khelcom Sarr;;68320;;19/07/2014;JLF
06/01/1980;73;52;town;Khelere Tall;;56774;;19/07/2014;JLF
06/01/1980;73;66;town;Khely Thioub;;61674;;19/07/2014;JLF
06/01/1980;50;12;town;Kheme;;42751;;19/07/2014;JLF
06/01/1980;80;129;town;Kheune;;83731;;19/07/2014;JLF
06/01/1980;44;41;town;Khewar;;52895;;19/07/2014;JLF
06/01/1980;85;38;town;Khewar Missirah;;51886;;19/07/2014;JLF
06/01/1980;48;72;town;Khinine Alassane;;63749;;19/07/2014;JLF
06/01/1980;50;71;town;Khinine Amadou Ba;;63401;;19/07/2014;JLF
06/01/1980;24;29;town;Khodeba;;48675;;19/07/2014;JLF
06/01/1980;69;8;town;Khodjil;;41370;;19/07/2014;JLF
06/01/1980;74;7;town;Khodjil;;41025;;19/07/2014;JLF
06/01/1980;62;20;town;Khodombedji;;45563;;19/07/2014;JLF
06/01/1980;133;59;town;Khogue Ndawene;;59284;;19/07/2014;JLF
06/01/1980;79;29;town;Khokhe Ngadiaga;;48730;;19/07/2014;JLF
06/01/1980;166;35;town;Khol Khol I;;50917;;19/07/2014;JLF
06/01/1980;166;36;town;Khol Khol II;;51267;;19/07/2014;JLF
06/01/1980;65;24;town;Kholkhotorane;;46966;;19/07/2014;JLF
06/01/1980;23;22;town;Kholpa;;46224;;19/07/2014;JLF
06/01/1980;47;29;town;Khombole;;48698;;19/07/2014;JLF
06/01/1980;49;8;town;Khondiogne;;41350;;19/07/2014;JLF
06/01/1980;91;127;town;Khor;;83042;;19/07/2014;JLF
06/01/1980;96;70;town;Khorondome;;63097;;19/07/2014;JLF
06/01/1980;82;55;town;Khoss Djikiw;;57833;;19/07/2014;JLF
06/01/1980;79;25;town;Khoube;;47330;;19/07/2014;JLF
06/01/1980;109;53;town;Khoube;;57160;;19/07/2014;JLF
06/01/1980;81;26;town;Khoule;;47682;;19/07/2014;JLF
06/01/1980;75;102;town;Khouma Guedje;;74276;;19/07/2014;JLF
06/01/1980;65;46;town;Khouma Kebe;;54666;;19/07/2014;JLF
06/01/1980;65;43;town;Khouma Ngana;;53616;;19/07/2014;JLF
06/01/1980;64;43;town;Khouma Samare II;;53615;;19/07/2014;JLF
06/01/1980;130;2;town;Khounakh;;39331;;19/07/2014;JLF
06/01/1980;68;32;town;Khoupoye;;49769;;19/07/2014;JLF
06/01/1980;66;25;town;Khourane;;47317;;19/07/2014;JLF
06/01/1980;137;1;town;Khourou Gallo;;38988;;19/07/2014;JLF
06/01/1980;126;6;town;Khourou Loumby;;40727;;19/07/2014;JLF
06/01/1980;136;4;town;Khourou Ndiobene;;40037;;19/07/2014;JLF
06/01/1980;68;72;town;Khourouf;;63769;;19/07/2014;JLF
06/01/1980;87;52;town;Khoyoye;;56788;;19/07/2014;JLF
06/01/1980;37;13;town;Kibick;;43088;;19/07/2014;JLF
06/01/1980;299;11;town;Kidira;;42650;;19/07/2014;JLF
06/01/1980;40;35;town;Kielle;;50791;;19/07/2014;JLF
06/01/1980;115;80;town;Kilif Deck;;66616;;19/07/2014;JLF
06/01/1980;116;78;town;Kilif Galeyel I;;65917;;19/07/2014;JLF
06/01/1980;112;82;town;Kilif Galeyel II;;67313;;19/07/2014;JLF
06/01/1980;122;84;town;Kilif Galeyel III;;68023;;19/07/2014;JLF
06/01/1980;116;79;town;Kilif Senene;;66267;;19/07/2014;JLF
06/01/1980;132;60;town;Kilim Peulh;;59633;;19/07/2014;JLF
06/01/1980;69;58;town;Kilimane I;;58870;;19/07/2014;JLF
06/01/1980;26;17;town;Kiniabour I;;44477;;19/07/2014;JLF
06/01/1980;26;18;town;Kiniabour II;;44827;;19/07/2014;JLF
06/01/1980;78;53;town;Kir Samb;;57129;;19/07/2014;JLF
06/01/1980;142;129;town;Kiraye;;83793;;19/07/2014;JLF
06/01/1980;65;68;town;Kire Peulh;;62366;;19/07/2014;JLF
06/01/1980;27;23;town;Kirene;;46578;;19/07/2014;JLF
06/01/1980;225;91;town;Kirire I;;70576;;19/07/2014;JLF
06/01/1980;31;23;town;Kissane;;46582;;19/07/2014;JLF
06/01/1980;82;18;town;Koba;;44883;;19/07/2014;JLF
06/01/1980;82;38;town;Koba;;51883;;19/07/2014;JLF
06/01/1980;88;56;town;Kobar;;58189;;19/07/2014;JLF
06/01/1980;82;59;town;Kobarene;;59233;;19/07/2014;JLF
06/01/1980;93;43;town;Kobel;;53644;;19/07/2014;JLF
06/01/1980;225;95;town;Kobilo Diadiabe;;71976;;19/07/2014;JLF
06/01/1980;225;94;town;Kobilo Diakesbe;;71626;;19/07/2014;JLF
06/01/1980;78;26;town;Kock Yolette;;47679;;19/07/2014;JLF
06/01/1980;111;48;town;Kodiole;;55412;;19/07/2014;JLF
06/01/1980;129;50;town;Kodiole;;56130;;19/07/2014;JLF
06/01/1980;138;70;town;Kodiolel;;63139;;19/07/2014;JLF
06/01/1980;116;77;town;Kodiolel I;;65567;;19/07/2014;JLF
06/01/1980;115;77;town;Kodiolel II;;65566;;19/07/2014;JLF
06/01/1980;145;132;town;Kodith;;84846;;19/07/2014;JLF
06/01/1980;115;110;town;Koel Niassante;;77116;;19/07/2014;JLF
06/01/1980;81;21;town;Koel Peulh;;45932;;19/07/2014;JLF
06/01/1980;82;21;town;Koel Serere;;45933;;19/07/2014;JLF
06/01/1980;90;65;town;Koel Tordio;;61341;;19/07/2014;JLF
06/01/1980;84;19;town;Koffa;;45235;;19/07/2014;JLF
06/01/1980;90;91;town;Kofia;;70441;;19/07/2014;JLF
06/01/1980;58;79;town;Kogne Kogne I;;66209;;19/07/2014;JLF
06/01/1980;59;79;town;Kogne Kogne II;;66210;;19/07/2014;JLF
06/01/1980;115;19;town;Kohe;;45266;;19/07/2014;JLF
06/01/1980;116;19;town;Kohe;;45267;;19/07/2014;JLF
06/01/1980;51;40;town;Kohone;;52552;;19/07/2014;JLF
06/01/1980;100;61;town;Koilogne Mbap;;59951;;19/07/2014;JLF
06/01/1980;159;120;town;Koily Gatty;;80660;;19/07/2014;JLF
06/01/1980;105;69;town;Koily Mbara Maure;;62756;;19/07/2014;JLF
06/01/1980;105;68;town;Koily Mbara Peulh;;62406;;19/07/2014;JLF
06/01/1980;98;61;town;Koily Pegna Peulh;;59949;;19/07/2014;JLF
06/01/1980;110;85;town;Kolthiedie Ayre;;68361;;19/07/2014;JLF
06/01/1980;260;37;town;Koly Ridalaye;;51711;;19/07/2014;JLF
06/01/1980;194;75;town;Konadji;;64945;;19/07/2014;JLF
06/01/1980;61;9;town;Koneme;;41712;;19/07/2014;JLF
06/01/1980;70;25;town;Konteyene Wolof;;47321;;19/07/2014;JLF
06/01/1980;32;17;town;Kop-Goyane;;44483;;19/07/2014;JLF
06/01/1980;76;8;town;Kora I;;41377;;19/07/2014;JLF
06/01/1980;76;7;town;Kora III;;41027;;19/07/2014;JLF
06/01/1980;67;70;town;Korane;;63068;;19/07/2014;JLF
06/01/1980;168;128;town;Korkadiele ;;83469;;19/07/2014;JLF
06/01/1980;161;66;town;Kossass Diaobe;;61762;;19/07/2014;JLF
06/01/1980;158;68;town;Kossass Mbaynabe;;62459;;19/07/2014;JLF
06/01/1980;157;68;town;Kossass Namary;;62458;;19/07/2014;JLF
06/01/1980;82;10;town;Kothiao;;42083;;19/07/2014;JLF
06/01/1980;109;84;town;Kothiedia Ndary;;68010;;19/07/2014;JLF
06/01/1980;110;84;town;Kothiedie Maure;;68011;;19/07/2014;JLF
06/01/1980;55;13;town;Kothiokh;;43106;;19/07/2014;JLF
06/01/1980;36;36;town;Koudiadiene;;51137;;19/07/2014;JLF
06/01/1980;58;46;town;Koudiane;;54659;;19/07/2014;JLF
06/01/1980;166;3;town;Koukouyel Ouolof;;39717;;19/07/2014;JLF
06/01/1980;50;46;town;Koul;;54651;;19/07/2014;JLF
06/01/1980;58;60;town;Koul Thiaw;;59559;;19/07/2014;JLF
06/01/1980;228;25;town;Koulimaldi;;47479;;19/07/2014;JLF
06/01/1980;46;21;town;Koulouck Mbada;;45897;;19/07/2014;JLF
06/01/1980;46;18;town;Koulouck Ouolof;;44847;;19/07/2014;JLF
06/01/1980;45;20;town;Koulouck Serere;;45546;;19/07/2014;JLF
06/01/1980;239;87;town;Koundel;;69190;;19/07/2014;JLF
06/01/1980;289;11;town;Koundel;;42640;;19/07/2014;JLF
06/01/1980;98;103;town;Koundoung;;74649;;19/07/2014;JLF
06/01/1980;153;8;town;Koung Koung;;41454;;19/07/2014;JLF
06/01/1980;232;2;town;Koungala Bouyagui;;39433;;19/07/2014;JLF
06/01/1980;289;33;town;Kounghany;;50340;;19/07/2014;JLF
06/01/1980;76;3;town;Koung-Koung Serere;;39627;;19/07/2014;JLF
06/01/1980;77;3;town;Koung-Koung Thialene;;39628;;19/07/2014;JLF
06/01/1980;15;28;town;Kounoune;;48316;;19/07/2014;JLF
06/01/1980;14;28;town;Kounoune Ngalapp;;48315;;19/07/2014;JLF
06/01/1980;52;48;town;Koure Dior;;55353;;19/07/2014;JLF
06/01/1980;65;50;town;Koure Kalome;;56066;;19/07/2014;JLF
06/01/1980;54;47;town;Koure Mbatar II;;55005;;19/07/2014;JLF
06/01/1980;63;63;town;Koure Mbelgor;;60614;;19/07/2014;JLF
06/01/1980;73;62;town;Koure Ndiounop;;60274;;19/07/2014;JLF
06/01/1980;214;16;town;Kourkarane;;44315;;19/07/2014;JLF
06/01/1980;126;78;town;Kourkolle;;65927;;19/07/2014;JLF
06/01/1980;58;21;town;Kourty;;45909;;19/07/2014;JLF
06/01/1980;176;31;town;Koussousse;;49527;;19/07/2014;JLF
06/01/1980;39;13;town;Kouthie;;43090;;19/07/2014;JLF
06/01/1980;113;7;town;Kouyane Ndiaye;;41064;;19/07/2014;JLF
06/01/1980;181;124;town;Koylel;;82082;;19/07/2014;JLF
06/01/1980;113;84;town;Koyli Alpha;;68014;;19/07/2014;JLF
06/01/1980;107;67;town;Laba Thiadaw;;62058;;19/07/2014;JLF
06/01/1980;133;94;town;Labarby;;71534;;19/07/2014;JLF
06/01/1980;57;93;town;Labarre;;71108;;19/07/2014;JLF
06/01/1980;153;89;town;Labgar Thianor;;69804;;19/07/2014;JLF
06/01/1980;86;16;town;Lagane Peulh;;44187;;19/07/2014;JLF
06/01/1980;66;22;town;Lagnar ;;46267;;19/07/2014;JLF
06/01/1980;67;23;town;Lagnar Pokh;;46618;;19/07/2014;JLF
06/01/1980;86;29;town;Lah;;48737;;19/07/2014;JLF
06/01/1980;57;89;town;Lahbar II;;69708;;19/07/2014;JLF
06/01/1980;65;14;town;Lakhar;;43466;;19/07/2014;JLF
06/01/1980;70;14;town;Lakhar Toucouleur;;43471;;19/07/2014;JLF
06/01/1980;59;53;town;Lakhasso;;57110;;19/07/2014;JLF
06/01/1980;55;37;town;Lala;;51506;;19/07/2014;JLF
06/01/1980;36;34;town;Lalane;;50437;;19/07/2014;JLF
06/01/1980;89;4;town;Laloye;;39990;;19/07/2014;JLF
06/01/1980;92;46;town;Laloye Boukho;;54693;;19/07/2014;JLF
06/01/1980;92;25;town;Laloye Fonde I;;47343;;19/07/2014;JLF
06/01/1980;92;27;town;Laloye Fonde II;;48043;;19/07/2014;JLF
06/01/1980;90;24;town;Lama I;;46991;;19/07/2014;JLF
06/01/1980;81;19;town;Lamane Bambara;;45232;;19/07/2014;JLF
06/01/1980;79;17;town;Lamane Serere;;44530;;19/07/2014;JLF
06/01/1980;48;60;town;Lambane Toure;;59549;;19/07/2014;JLF
06/01/1980;47;59;town;Lambane Wilane;;59198;;19/07/2014;JLF
06/01/1980;60;14;town;Lambaneme;;43461;;19/07/2014;JLF
06/01/1980;224;68;town;Lambango;;62525;;19/07/2014;JLF
06/01/1980;56;31;town;Lambaye Escale;;49407;;19/07/2014;JLF
06/01/1980;50;17;town;Lambayene;;44501;;19/07/2014;JLF
06/01/1980;69;33;town;Lambeye;;50120;;19/07/2014;JLF
06/01/1980;83;78;town;Lamdou;;65884;;19/07/2014;JLF
06/01/1980;66;105;town;Lampsar;;75317;;19/07/2014;JLF
06/01/1980;92;7;town;Landang;;41043;;19/07/2014;JLF
06/01/1980;25;26;town;Landou;;47626;;19/07/2014;JLF
06/01/1980;121;6;town;Lanel;;40722;;19/07/2014;JLF
06/01/1980;63;31;town;Langar Deune;;49414;;19/07/2014;JLF
06/01/1980;60;33;town;Langar Peye;;50111;;19/07/2014;JLF
06/01/1980;64;11;town;Langheme;;42415;;19/07/2014;JLF
06/01/1980;54;16;town;Langhomack;;44155;;19/07/2014;JLF
06/01/1980;198;103;town;Laobe Boke;;74749;;19/07/2014;JLF
06/01/1980;153;129;town;Laobe Diaket;;83804;;19/07/2014;JLF
06/01/1980;83;39;town;Laouniande;;52234;;19/07/2014;JLF
06/01/1980;67;41;town;Lappe I;;52918;;19/07/2014;JLF
06/01/1980;67;42;town;Lappe II;;53268;;19/07/2014;JLF
06/01/1980;80;47;town;Lasse;;55031;;19/07/2014;JLF
06/01/1980;85;93;town;Lathiante;;71136;;19/07/2014;JLF
06/01/1980;70;29;town;Layame;;48721;;19/07/2014;JLF
06/01/1980;80;12;town;Layene;;42781;;19/07/2014;JLF
06/01/1980;109;1;town;Layi;;38960;;19/07/2014;JLF
06/01/1980;74;73;town;Leguette Bao;;64125;;19/07/2014;JLF
06/01/1980;26;26;town;Lene;;47627;;19/07/2014;JLF
06/01/1980;43;51;town;Leona;;56394;;19/07/2014;JLF
06/01/1980;60;83;town;Leona;;67611;;19/07/2014;JLF
06/01/1980;105;6;town;Leona Gniby;;40706;;19/07/2014;JLF
06/01/1980;34;28;town;Leona Niang;;48335;;19/07/2014;JLF
06/01/1980;158;128;town;Lerabe;;83459;;19/07/2014;JLF
06/01/1980;125;107;town;Lere Loumbol harouna;;76076;;19/07/2014;JLF
06/01/1980;63;69;town;Leundmane;;62714;;19/07/2014;JLF
06/01/1980;276;5;town;Leva Amath;;40527;;19/07/2014;JLF
06/01/1980;274;4;town;Leva Boki Dioulki;;40175;;19/07/2014;JLF
06/01/1980;272;3;town;Leva Diavandel;;39823;;19/07/2014;JLF
06/01/1980;271;2;town;Leva Diolfoube;;39472;;19/07/2014;JLF
06/01/1980;99;118;town;Lewa Temeye Salane;;79900;;19/07/2014;JLF
06/01/1980;126;4;town;Lewe;;40027;;19/07/2014;JLF
06/01/1980;234;72;town;Lewe Nguenar;;63935;;19/07/2014;JLF
06/01/1980;242;69;town;Lewe Nguenar;;62893;;19/07/2014;JLF
06/01/1980;60;98;town;Leybar;;72861;;19/07/2014;JLF
06/01/1980;84;57;town;Limdiam Ouolof;;58535;;19/07/2014;JLF
06/01/1980;134;51;town;Linde Peulh;;56485;;19/07/2014;JLF
06/01/1980;266;52;town;Lobaly;;56967;;19/07/2014;JLF
06/01/1980;33;50;town;Lobor Peulh;;56034;;19/07/2014;JLF
06/01/1980;90;96;town;Loboudou Ndiaye II;;72191;;19/07/2014;JLF
06/01/1980;265;31;town;Lobougal;;49616;;19/07/2014;JLF
06/01/1980;58;13;town;Logdir;;43109;;19/07/2014;JLF
06/01/1980;235;66;town;Lokote;;61836;;19/07/2014;JLF
06/01/1980;128;54;town;Lol Lol;;57529;;19/07/2014;JLF
06/01/1980;98;76;town;Lombal Bissinabe;;65199;;19/07/2014;JLF
06/01/1980;44;31;town;Lombe;;49395;;19/07/2014;JLF
06/01/1980;110;66;town;Lombi Gawde Ousmane;;61711;;19/07/2014;JLF
06/01/1980;280;26;town;Lombol;;47881;;19/07/2014;JLF
06/01/1980;83;92;town;Lombol Dady Ii;;70784;;19/07/2014;JLF
06/01/1980;280;30;town;Lombol Tobito;;49281;;19/07/2014;JLF
06/01/1980;78;33;town;Lomeme;;50129;;19/07/2014;JLF
06/01/1980;73;50;town;Lomene ;;56074;;19/07/2014;JLF
06/01/1980;48;66;town;Lompoul Nawdal;;61649;;19/07/2014;JLF
06/01/1980;108;50;town;Loncane Ouolof;;56109;;19/07/2014;JLF
06/01/1980;109;50;town;Loncane Panal;;56110;;19/07/2014;JLF
06/01/1980;52;45;town;Lonkane Diambar;;54303;;19/07/2014;JLF
06/01/1980;255;33;town;Lordouga;;50306;;19/07/2014;JLF
06/01/1980;80;58;town;Loro II;;58881;;19/07/2014;JLF
06/01/1980;84;85;town;Lote Peulh;;68335;;19/07/2014;JLF
06/01/1980;138;3;town;Louanga;;39689;;19/07/2014;JLF
06/01/1980;138;135;town;Louboudou Doue;;85889;;19/07/2014;JLF
06/01/1980;84;0;town;Loucky Seane;;38585;;19/07/2014;JLF
06/01/1980;91;51;town;Lougare Ouolof;;56442;;19/07/2014;JLF
06/01/1980;82;39;town;Lougoul;;52233;;19/07/2014;JLF
06/01/1980;164;74;town;Lougre Thioly Dialloub;;64565;;19/07/2014;JLF
06/01/1980;162;74;town;Lougre Thioly Fafabe I;;64563;;19/07/2014;JLF
06/01/1980;163;74;town;Lougre Thioly Maure II;;64564;;19/07/2014;JLF
06/01/1980;257;26;town;Lougue Mody;;47858;;19/07/2014;JLF
06/01/1980;203;102;town;Lougue Peulh;;74404;;19/07/2014;JLF
06/01/1980;200;23;town;Lougue Thiecodji;;46751;;19/07/2014;JLF
06/01/1980;161;16;town;Lougue Yama;;44262;;19/07/2014;JLF
06/01/1980;174;83;town;Louguere Mbaba;;67725;;19/07/2014;JLF
06/01/1980;224;43;town;Louguere Mbabba;;53775;;19/07/2014;JLF
06/01/1980;92;79;town;Louguere Wande;;66243;;19/07/2014;JLF
06/01/1980;89;77;town;Louguy Peulh;;65540;;19/07/2014;JLF
06/01/1980;93;82;town;Louguy Taly Peulh;;67294;;19/07/2014;JLF
06/01/1980;57;52;town;Loukouk Ciss;;56758;;19/07/2014;JLF
06/01/1980;59;52;town;Loukouk Fall;;56760;;19/07/2014;JLF
06/01/1980;52;3;town;Loul Sessene;;39603;;19/07/2014;JLF
06/01/1980;101;60;town;Louleme Pampy;;59602;;19/07/2014;JLF
06/01/1980;37;10;town;Louly Bentegne;;42038;;19/07/2014;JLF
06/01/1980;37;11;town;Louly Mbafaye;;42388;;19/07/2014;JLF
06/01/1980;39;10;town;Louly Ndia;;42040;;19/07/2014;JLF
06/01/1980;38;10;town;Louly Ngogom;;42039;;19/07/2014;JLF
06/01/1980;36;11;town;Louly Sindiane;;42387;;19/07/2014;JLF
06/01/1980;47;18;town;Loumatyr;;44848;;19/07/2014;JLF
06/01/1980;219;71;town;Loumbal Amar;;63570;;19/07/2014;JLF
06/01/1980;208;99;town;Loumbal Baladji;;73359;;19/07/2014;JLF
06/01/1980;117;47;town;Loumbal Niao;;55068;;19/07/2014;JLF
06/01/1980;114;64;town;Loumbal Ouolof;;61015;;19/07/2014;JLF
06/01/1980;147;71;town;Loumbal Palaldy;;63498;;19/07/2014;JLF
06/01/1980;74;39;town;Loumbel;;52225;;19/07/2014;JLF
06/01/1980;91;45;town;Loumbel Bocky;;54342;;19/07/2014;JLF
06/01/1980;86;20;town;Loumbel Doulo;;45587;;19/07/2014;JLF
06/01/1980;83;7;town;Loumbel Kelly;;41034;;19/07/2014;JLF
06/01/1980;157;57;town;Loumbel Lana;;58608;;19/07/2014;JLF
06/01/1980;90;53;town;Loumbel Mbaba;;57141;;19/07/2014;JLF
06/01/1980;148;57;town;Loumbel Mbada;;58599;;19/07/2014;JLF
06/01/1980;82;8;town;Loumbel Mbaye;;41383;;19/07/2014;JLF
06/01/1980;87;23;town;Loumbel Saye;;46638;;19/07/2014;JLF
06/01/1980;82;19;town;Loumbel Thiaw;;45233;;19/07/2014;JLF
06/01/1980;183;12;town;Loumbi Aly Tedy;;42884;;19/07/2014;JLF
06/01/1980;151;108;town;Loumbi Laobe Ii;;76452;;19/07/2014;JLF
06/01/1980;209;53;town;Loumbi Nialby;;57260;;19/07/2014;JLF
06/01/1980;204;84;town;Loumbi Sandarabe;;68105;;19/07/2014;JLF
06/01/1980;143;10;town;Loumbol;;42144;;19/07/2014;JLF
06/01/1980;215;74;town;Loumbol Alouki;;64616;;19/07/2014;JLF
06/01/1980;82;90;town;Loumbol Dady I;;70083;;19/07/2014;JLF
06/01/1980;161;91;town;Loumbol Djiby I;;70512;;19/07/2014;JLF
06/01/1980;161;90;town;Loumbol Djiby II;;70162;;19/07/2014;JLF
06/01/1980;125;101;town;Loumbol Galel Dado;;73976;;19/07/2014;JLF
06/01/1980;164;7;town;Loumbol Hamady;;41115;;19/07/2014;JLF
06/01/1980;154;80;town;Loumbol Koty;;66655;;19/07/2014;JLF
06/01/1980;153;26;town;Loumbol Koyli;;47754;;19/07/2014;JLF
06/01/1980;92;81;town;Loumbol Mbath;;66943;;19/07/2014;JLF
06/01/1980;213;60;town;Loumbol Samba Abdoul;;59714;;19/07/2014;JLF
06/01/1980;164;8;town;Loumbol Yoro;;41465;;19/07/2014;JLF
06/01/1980;90;31;town;Loumby;;49441;;19/07/2014;JLF
06/01/1980;86;86;town;Loumby Ardo;;68687;;19/07/2014;JLF
06/01/1980;114;91;town;Loumby Ayre Bobe;;70465;;19/07/2014;JLF
06/01/1980;112;57;town;Loumby Bode Bissinabe;;58563;;19/07/2014;JLF
06/01/1980;158;94;town;Loumby Boloumby;;71559;;19/07/2014;JLF
06/01/1980;117;92;town;Loumby Diabe;;70818;;19/07/2014;JLF
06/01/1980;111;67;town;Loumby Gaody Diabe;;62062;;19/07/2014;JLF
06/01/1980;112;67;town;Loumby Gaody Ousmane;;62063;;19/07/2014;JLF
06/01/1980;144;96;town;Loumby Gaoudy Baldiol;;72245;;19/07/2014;JLF
06/01/1980;145;93;town;Loumby Gaoudy Seno;;71196;;19/07/2014;JLF
06/01/1980;126;48;town;Loumby Kebe;;55427;;19/07/2014;JLF
06/01/1980;149;91;town;Loumby Mbaredji;;70500;;19/07/2014;JLF
06/01/1980;163;91;town;Loumby Nguido;;70514;;19/07/2014;JLF
06/01/1980;148;56;town;Loumby Ourourbe;;58249;;19/07/2014;JLF
06/01/1980;136;77;town;Loumby Rubissene;;65587;;19/07/2014;JLF
06/01/1980;184;10;town;Loumby Simbing;;42185;;19/07/2014;JLF
06/01/1980;135;77;town;Loumby Thianor;;65586;;19/07/2014;JLF
06/01/1980;185;11;town;Loumby Travaux;;42536;;19/07/2014;JLF
06/01/1980;100;44;town;Loumby Wawalde Peulh;;54001;;19/07/2014;JLF
06/01/1980;85;66;town;Loumene I;;61686;;19/07/2014;JLF
06/01/1980;197;96;town;Lour Wolof;;72298;;19/07/2014;JLF
06/01/1980;128;71;town;Louye;;63479;;19/07/2014;JLF
06/01/1980;59;37;town;Loyene;;51510;;19/07/2014;JLF
06/01/1980;88;81;town;Loyene;;66939;;19/07/2014;JLF
06/01/1980;58;55;town;Loyene Mbar;;57809;;19/07/2014;JLF
06/01/1980;57;54;town;Loyene Niock;;57458;;19/07/2014;JLF
06/01/1980;68;69;town;Loyene Peulh;;62719;;19/07/2014;JLF
06/01/1980;57;57;town;Loyene Yirou;;58508;;19/07/2014;JLF
06/01/1980;183;113;town;Maboube Diaobe;;78234;;19/07/2014;JLF
06/01/1980;49;40;town;Mabour I;;52550;;19/07/2014;JLF
06/01/1980;40;42;town;Macka Dieng;;53241;;19/07/2014;JLF
06/01/1980;32;43;town;Macka Gueye Beye;;53583;;19/07/2014;JLF
06/01/1980;62;87;town;Madayana Made;;69013;;19/07/2014;JLF
06/01/1980;113;55;town;Madene;;57864;;19/07/2014;JLF
06/01/1980;87;48;town;Madina;;55388;;19/07/2014;JLF
06/01/1980;95;26;town;Madina;;47696;;19/07/2014;JLF
06/01/1980;46;58;town;Madina Beye;;58847;;19/07/2014;JLF
06/01/1980;155;128;town;Madina Farezck;;83456;;19/07/2014;JLF
06/01/1980;272;14;town;Madina Guiraye ;;43673;;19/07/2014;JLF
06/01/1980;58;65;town;Madina Kane;;61309;;19/07/2014;JLF
06/01/1980;247;63;town;Madina Kolel;;60798;;19/07/2014;JLF
06/01/1980;185;27;town;Madina Mbem Mbem;;48136;;19/07/2014;JLF
06/01/1980;191;115;town;Madina Ndiatbe;;78942;;19/07/2014;JLF
06/01/1980;243;65;town;Madina Torobe;;61494;;19/07/2014;JLF
06/01/1980;244;17;town;Madji;;44695;;19/07/2014;JLF
06/01/1980;51;34;town;Magnane;;50452;;19/07/2014;JLF
06/01/1980;160;15;town;Mahadam;;43911;;19/07/2014;JLF
06/01/1980;57;44;town;Maick;;53958;;19/07/2014;JLF
06/01/1980;93;69;town;Maimouna;;62744;;19/07/2014;JLF
06/01/1980;71;80;town;Maka Bragueye Ii;;66572;;19/07/2014;JLF
06/01/1980;66;60;town;Maka Diagne;;59567;;19/07/2014;JLF
06/01/1980;64;111;town;Maka Diama;;77415;;19/07/2014;JLF
06/01/1980;58;36;town;Maka Diokhane;;51159;;19/07/2014;JLF
06/01/1980;56;69;town;Maka Diop;;62707;;19/07/2014;JLF
06/01/1980;43;42;town;Maka Fall;;53244;;19/07/2014;JLF
06/01/1980;55;62;town;Maka Fall;;60256;;19/07/2014;JLF
06/01/1980;73;92;town;Maka Fall;;70774;;19/07/2014;JLF
06/01/1980;61;44;town;Maka Kane;;53962;;19/07/2014;JLF
06/01/1980;72;91;town;Maka Leye;;70423;;19/07/2014;JLF
06/01/1980;52;64;town;Maka Ly;;60953;;19/07/2014;JLF
06/01/1980;91;3;town;Maka Mbaye;;39642;;19/07/2014;JLF
06/01/1980;62;66;town;Maka Mboubene;;61663;;19/07/2014;JLF
06/01/1980;69;48;town;Maka Mor Khary;;55370;;19/07/2014;JLF
06/01/1980;58;85;town;Maka Mor Madicke;;68309;;19/07/2014;JLF
06/01/1980;63;79;town;Maka Ndiaye;;66214;;19/07/2014;JLF
06/01/1980;59;67;town;Maka Ndiaye II;;62010;;19/07/2014;JLF
06/01/1980;65;52;town;Maka Ngalick;;56766;;19/07/2014;JLF
06/01/1980;66;43;town;Maka Niang;;53617;;19/07/2014;JLF
06/01/1980;92;95;town;Maka Peulh;;71843;;19/07/2014;JLF
06/01/1980;59;44;town;Maka Sarr;;53960;;19/07/2014;JLF
06/01/1980;63;73;town;Maka Sarr;;64114;;19/07/2014;JLF
06/01/1980;90;78;town;Maka Seck;;65891;;19/07/2014;JLF
06/01/1980;82;4;town;Maka Soumbel;;39983;;19/07/2014;JLF
06/01/1980;63;87;town;Maka Tare;;69014;;19/07/2014;JLF
06/01/1980;41;52;town;Maka Thioune;;56742;;19/07/2014;JLF
06/01/1980;61;100;town;Maka Toube;;73562;;19/07/2014;JLF
06/01/1980;88;90;town;Maka Toure;;70089;;19/07/2014;JLF
06/01/1980;70;90;town;Maka Yambe Yade;;70071;;19/07/2014;JLF
06/01/1980;65;15;town;Makhadji;;43816;;19/07/2014;JLF
06/01/1980;65;104;town;Makhana;;74966;;19/07/2014;JLF
06/01/1980;111;73;town;Maleme;;64162;;19/07/2014;JLF
06/01/1980;31;11;town;Malicounda Bambara;;42382;;19/07/2014;JLF
06/01/1980;32;11;town;Malicounda Ouolof;;42383;;19/07/2014;JLF
